post_id,forum_user_id
 I would never feed my horse bread as the wheat/flour that it is made with is so processed with so many additives," I would think it would be very hard for the horse to digest.  Having read the book \""Wheat Belly\"" I won't even eat it myself.  ,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
1341,4674,be937d126d7bedc3a82a160f483f2ec23b877f0b,1359496448,0,0,0,0,I have right clicked on the video and clicked \""show controls\"
 and being able to ask them how important a dust bath is - awesome! I'd love to discuss this with you in more depth, but as it's not a subject that's relevant to this course
" like Gecko) Chrome/24.0.1312.56 Safari/537.17,markdown
1358,6102,1a62a044ea88a1aa7524c6e83542e2824476ff08,1359497555,0,0,0,0,Hi Amanda"," are you SMAART horse Amanda who was at the Clicker conference in Yorks last year?,Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
1359,4728,0242a237cf4597d5a0a595a2450937e053dd54ed,1359497594,0,0,0,0,First off... Hi Susan"
" they don't have that \""killing form\"".",
" the entire \""slow feed\"" program is necessary because horses have been meal fed.  Once they get transitioned and are self-regulating as nature intended"," they naturally slow down because they feel safe to do so knowing that the low-calorie high fiber forage is available to them at all times.  IR horses are a separate subject because their systems have been compromised and they typically aren't able to self-regulate any longer.  Meal feeding is a leading cause of IR because every time a horse gets a meal it has an insulin spike which is causing the disease.,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
1360,5762,74873787c8a41b0f6503a012bd5730ff09411ac6,1359497597,0,0,0,0,The setup where the research was done had \""crew barns\"" which housed 3 horses each. Fighting was a concern"
" before he was diagnosed by Sue Dyson at Newmarket. I used an iridolgy report and a a communication and the communicator described my horse showing himself falling on his right side injuring his right upper hind. Sue Dyson disgnosed chronic sacro illiac dysfunction in my horse - right hand upper hind affected. They were both spot on. I have every faith in iridology.,Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.17 (KHTML"," like Gecko) Chrome/24.0.1312.56 Safari/537.17,markdown
1364,27,3563870d026aaf2a175e28e76ea50d943aab04ca,1359497759,0,0,0,0,Hi Giulia!!!"
" like Gecko) Chrome/24.0.1312.56 Safari/537.17,markdown
1366,4028,0242a237cf4597d5a0a595a2450937e053dd54ed,1359497906,0,0,0,0,You might try feeding both horses a very low calorie high fiber hay from the small mesh hay nets so they don't run out of food which is causing your stomach problems.  Then supplement the harder keeper with a complete type of concentrate to increase his caloric intake and keep his weight up.  The reason they continued to eat too fast is because they never completely transitioned", satiating physically and rebuilding their trust that they would always have food available.  I've seen it take up to 3 months of keeping the nets full for horses to transition.  At first
 which was very painful and thise caused the ulcers.,
" like Gecko) Chrome/24.0.1312.56 Safari/537.17,markdown
1371,5931,0fb169892df33911b45e677320913792668c0768,1359498251,0,0,0,0,I think the alcohol content can test.,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.57.2 (KHTML"," like Gecko) Version/5.1.7 Safari/534.57.2,markdown
1372,1506,f74deb7eba4bdfbfd28c02adcfd19973c263fa23,1359498383,0,0,0,0,Hi Jamie! I'm from the pre-vet club at FIU too! Thanks for sharing the information about this course! :)"
" like Gecko) Chrome/24.0.1312.56 Safari/537.17,markdown
1373,6212,3563870d026aaf2a175e28e76ea50d943aab04ca,1359498422,0,0,0,0,I'm so happy that you liked my island", I love it soo much
 so this course will be very useful :),
" there's no where for the coffin bone to go if the system does have excessive bump in it's nutrition.  FeeD and feeT are only 2 letters apart.,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
1375,5243,96049047b7d121787dbc099dd0b3b4a68ec7d37b,1359498570,0,0,0,0,Very interesting Rohan! ",
" like Gecko) Chrome/24.0.1312.56 Safari/537.17,markdown
1376,6132,f50873b1eff480028fdb12585a084d156eda54b6,1359498572,0,0,0,0,Yes it is great to hear some are not strangers to straw as a forage and not bedding. My trad cobs all live out 24/7 through the severest winters. they have ad lib marsh hay and barley straw in the field via round bales. They also have a combination of meadow hays which is their\""hard feed\"" fed in nets for browse. They also have acess to a wood where they take bark and woody plants as extra supps as and when they need them. Their is an old saying to keep a happy horse ", physical and mental
" like Gecko) Chrome/24.0.1312.56 Safari/537.17,markdown
1381,2380,ee7372de5b9188de0edae9a41d37c24fb6203159,1359499057,1,0,0,1,Barefoot horses have no problem with low hay nets!,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/536.26.17 (KHTML"," like Gecko) Version/6.0.2 Safari/536.26.17,markdown
1382,6229,bb07f6014d6c7dc055d1f264ad4031f9991fa568,1359499069,0,0,0,0,Thank you Dr Peter"
" hope you gain something out of it. I am doing it as a 'refresher' to remember things long forgotten - you know the old age story....,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML"," like Gecko) Chrome/24.0.1312.56 Safari/537.17,markdown
1385,6175,a49bda8c74ff1d5fd649a4734c3e0a2724b27d78,1359499371,0,0,2,0,Yes I was also told this.  I read that you have to be careful over the way the food takes up & gives up the water to make sure it's reabsorbed by the horse at the right time.  After listening to this week's lecture"
 split," foundered and lamanitic feet,Mozilla/5.0 (Windows NT 5.1; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
1388,5758,2141f84c6c2eba4a6e68207f363bdea11e9fc64b,1359499659,0,0,0,0,Why do you suggest not mixing it into their feed please?,Mozilla/5.0 (iPad; CPU OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML"
" like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25,markdown
1391,3803,4ca526fe955f4cd59c92fba8bc62e5de5a0e9476,1359499846,0,0,0,0,Lesley", I use the Rowan and Barbary fibre Zoe mentioned to feed my 33 year old anglo arab gelding
 picking at food that grows wild, therefore expending energy at the same time as foraging for food. We don't keep them like that
 but am so glad to find I'm learning new things too. I'm planning on taking my horse abroad when I move to work, and although I'm not sure exactly where we're planning to work yet
 I would like to see it. I do not believe this to be the case, and it certainly has not been the case in my own horse or many others I have known who have developed IR while living turned out with continual access to grazing. Plus
 it is best to keep in mind that there are horses that cannot be fed the same way as the average," normal horse -- for a whole host of reasons.,Mozilla/5.0 (Windows NT 5.1; rv:18.0) Gecko/20100101 Firefox/18.0,markdown
1406,5087,7f08d3da575caa698a55a113d8b654aba95878c9,1359501353,0,0,0,0,My dogs love carrots .... My JRT used to pinch them out the feed room!,Mozilla/5.0 (iPad; CPU OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML"
" like Gecko) Version/6.0 Mobile/10A525 Safari/8536.25,markdown
1408,5573,bb07f6014d6c7dc055d1f264ad4031f9991fa568,1359501810,0,0,0,0,Me too Melanie"," I always just thought it was a treat.  How interesting that it's actually thought to be beneficial.,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0),markdown
1409,5304,6894b7bb74c2a9e02770204a7ae22583c9bd08ea,1359501947,0,0,0,0,Probably will see you tomorrow to restock my ever depleting stock of feed,Mozilla/5.0 (iPhone; CPU iPhone OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML"
" like Gecko) Version/6.0 Mobile/10A525 Safari/8536.25,markdown
1416,241,abd2bd645effd0cc8501b6ce71d755d395b3ad0b,1359502894,0,0,0,0,Hey Courtney- I'm north of Elmvale on Georgian Bay so we're not far from each other! ,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),markdown
1417,1346,eeaa92cc98acd16b9de1d46e1706b77e4f80ea01,1359503413,0,0,0,0,Hi Bianca",
 there will be no alcohol remaining in the body," even if it were tested for.,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.17 (KHTML"
" like Gecko) Chrome/24.0.1312.56 Safari/537.17,markdown
1423,6320,25746f005496bdd6bc7c2444e2fad2113b72f628,1359504836,0,0,0,0,I am very interested to learn all I can about horses who not only crib", regularly
 and the pasture quality here leaves a lot left to be desired. They feed a pellet diet and mix in alfalfa cubes and beet pulp 2x a day. 1 scoop of alfalfa pellets to 2 scoops beet pulp in a 5 gallon bucket filled 2/3 of the way with water, left to soak for about 2 hours before feed time. Big problem is she doesn't let them out very often and doesn't provide hay bags for free hay while stalled. They want to feed either Florida Coastal hay or Alfalfa. I've tried to get them to either go with a good Northern grass hay or Timothy hay. They won't listen. I am very frustrated.
 and am worried she runs a higher risk of developing Laminitis. I am open to all input," and pray these people will listen.,Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML"
" but the ones that seem most prone to it are the \""air-ferns\"" - breeds and crosses that seem able to gain weight on the poorest of forage. As in humans"," a tendency to chronic overweight and obesity can result insulin resistance and I think the \""uncontrolled\"" insulin levels are what predisposes that sort of horse to laminitis (laminitis can be \""created\"" in the lab by injections of insulin),Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML"
 orchard grass mix.  The horses lime the bermuda grass hay, but have heard a couple comments that due to the fineness of the hay
" like Gecko) Chrome/24.0.1312.56 Safari/537.17,markdown
1438,6131,cf7a2fde2fe963d104d1de67659d577402b53d9a,1359507926,0,0,0,0,got it now thanks just probs with sound,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),markdown
1439,4152,f675799cad241b0b8d21ac985a268221262f208d,1359507976,0,0,0,0,From memory - Accumulated Glygogen is **stored in the liver** and released into the bloodstream on enforced exercise.  Two enzymes are lost through muscle cell walls", creatine kinase and aspartate aminotranferase. The rise in these reflects the severity of the muscle damage.  With severe muscle damage myoglobin is released into the blood. It's a large molecule and is excreted via the kidneys causing the classic dark coloured urine. Muscle damage causes lactic acid to be released which is responsible for the cramping of the muscles.
 glad you like it! Me too :-) I've seen such a difference in my mare. A bunch of us at Cavalor are taking this class to gain as much knowledge about anatomy, physiology and nutrition as possible. Per bag
" they have a \""diet\"" pasture that they are locked into at night with a run-in shed then I have 3 separate pastures of about a 1/2 acre each that they get rotated out on.  I use my lawn mower to go over the grass after they've been on it", rest that section & let it recover for about 2 weeks while they rotate through the other 2 sections.  My horses are very easy keepers so I don't worry about them getting concentrates.  
 I think feed companies have made it much more complicated than it needs to be!  Keep in mind, they are obviously trying to sell a product!  I think most of the nutritionists think they are feeding either dairy or beef cattle for milk production or weight gain.  Certainly none of the horses I know
" like Gecko) Version/6.0.2 Safari/536.26.17,markdown
1445,6364,616c3bd4abdfdfca7a3ebec3a61ab326d095d0f4,1359509728,0,0,0,0,Thankyou Terrence :)",
 who in turn got him from a dealer.  There is nothing known about him aside from the fact he was a barrel racer in the US, is spur sour
" both my boys are both happily barefoot and \""naked\"" (no blanketing - though the winter has been so hot here this year - close to 80*F in December! -", the younger gelding got a trace clip). The 30 y.o. gelding is out 24/7 unless the weather is dangerous/ rough (and at his age
 all horses need grasses and grains but the source of these grasses and grains may change depending on the country and even the area within that country. There is a discussion string that is going on in our class that discusses the different types of feed  for horses in Arizona, this may not the same source of feed for horses in Missouri.
" like Gecko) Version/4.0 Safari/534.30,markdown
1456,3565,e53df92e9d85c1ef4c6d58babd3903db0bf898a3,1359511470,0,0,0,0,Would love to meet some fellow 'learn-a-holics' in the area - there certainly are quite a few of us in Wellington/Waterloo.  Certainly the horse population is pretty high around here but it's wonderful to see so many taking advantage of an opportunity like this to advance their education!,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),markdown
1457,6393,e53df92e9d85c1ef4c6d58babd3903db0bf898a3,1359511865,0,0,0,0,Agreed.  I know for sure that out west (North America) the soils are so high in selenium that horses can and do suffer toxicity if supplemented.  Here in Ontario", we have selenium in our feeds and many owners supplement additionally for hard working horses.  Heck
 as I mentioned in the alfalfa thread," both the quantity and the quality of the forage needs to be adjusted for temperatures.  Horses that live outdoors or spend alot of time outdoors in our northern winters need non-stop hay just to keep warm!,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),markdown
1458,2380,91b16ecfac9926e6dc9751d453d10613878f6abe,1359511873,0,0,0,0,We use a manger type feeder that is mounted to the outside of the fence. That way they are eating in a head down position but hay is not directly on the ground. Works great unless my Appy mare decides she wants the nibbly bits at the bottom of manger and decides to toss hay at the filly. lol ,Mozilla/5.0 (Windows NT 5.1; rv:6.0) Gecko/20100101 Firefox/6.0,markdown
1459,6275,1e9fd9d76da0dbdfbc2f09375391d6967e5d1462,1359511959,0,0,0,0,I believe that means primary. Or at least that is what was said in the lecture :)"
